user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
1204514c-35f0-4867-8469-988b293af2cc,view,5,1,142.96,1,1,0
12066914-eb7b-4860-bed8-50f9edaaed50,view,4,1,694.72,0,0,0
1206800b-29eb-4654-a5bc-cafdd8642a31,view,4,1,230.47,0,0,0
120726b5-50b8-411c-807b-a87484e64811,view,5,1,105.28,0,0,0
12074af5-7567-4585-a696-1eba50eae18f,view,4,1,37.32,0,0,0
120ae85a-a649-4bac-b0c4-de093b04ec18,view,5,1,106.05,0,1,0
120ba3ca-6e5f-4025-98f9-7c16860278e3,view,5,1,164.74,0,0,0
120ed589-b394-44fe-8f53-cf4ecd1b6e6c,view,3,1,33.44,0,0,0
120ff594-b5e9-444d-885b-3a0bb8064a2e,view,4,1,975.57,0,0,0
121021f1-c3d5-4015-b7df-a5077bca483a,view,5,1,11.07,0,1,0
12117159-a580-4485-b33d-1e2604c6ca22,view,4,1,39.87,0,0,0
1212111a-28a8-4fa6-8904-ac133bcea41c,view,5,1,252.39,0,0,0
12128498-1e6a-4e29-a2ba-33c528f6b133,view,2,1,197.55,0,0,0
1212eb46-1b21-459f-b712-e0ed3a3d4299,view,4,1,103.08,0,0,0
1213668f-1dea-4011-88e8-5a4e4d2dd181,view,5,1,7.11,1,0,0
1213b15f-5740-4fdd-b19c-9333a6466f59,view,3,1,64.35,0,1,0
1213b3d9-a1a4-4b1c-9a55-3b17a37feac7,view,4,1,299.88,0,0,0
12152add-9e11-4295-8b9f-eee6b5323196,view,3,1,29.6,0,0,0
1217f5c8-cc50-45cb-8ad1-18a4d4df46a8,view,4,1,123.53,0,1,0
1218464d-7adb-4919-99bf-fd0b149229b4,view,3,1,102.71,0,1,0
1218cd22-94b3-4890-ad1a-bcee5b5bf460,view,3,1,183.02,1,1,0
121975ce-9f9c-4e9f-a81a-6bc71794e46e,view,2,1,108.11,0,1,0
1219f2d5-0d1e-453f-afaf-7389e3e10925,view,4,1,82.37,0,0,0
121af4eb-1293-4ef2-840b-22cb2ae8f231,view,4,1,22.39,0,0,0
121baec9-6fb9-4315-aeb5-1fb49c1b8f2a,view,3,1,56.11,0,1,0
121cc70a-1ee8-4ab8-8dea-d3bbc3cdc93b,view,5,1,28.31,1,1,0
12269256-9bc2-4bb0-850e-52ee2221824b,view,3,1,141.32,0,0,0
1226d1b6-7b9a-439f-bac5-810a9018cac0,view,5,1,151.61,0,0,0
1227792f-4c64-4a2a-b432-500827e2922a,view,4,1,154.38,0,0,0
1227ac07-9d5e-4e8e-996c-9f7e6c91da26,view,5,1,286.86,0,0,0
1227c540-cfac-4a55-994a-61fbc36d6b2f,view,3,1,259.98,0,0,0
122839c3-490b-46d5-91af-e26aa1a84218,view,2,1,64.35,0,1,0
122863e9-ac2a-4560-9fb1-4977c6c5094a,view,3,1,38.35,0,1,0
1228de09-03ff-4ae4-9c6b-30ab16484b6d,view,5,1,134.41,0,0,0
1229b0a7-1dbf-40f4-be8a-e4c02fd8c83a,view,0,1,193.03,0,0,0
1229c39d-4d05-4a3c-8159-970e85594afc,view,4,1,738.61,0,0,0
1229f43b-392e-4a26-87b5-b102692f3561,view,2,1,41.19,0,1,0
122df95a-8431-4e0b-8bd8-b9e718ef9988,view,6,1,43.73,1,0,0
122e9721-9bc6-4406-b158-a886191ba6ff,view,4,1,461.0,0,0,0
122ef569-2af4-4d77-ab1a-764daec0e00d,view,4,1,241.94,0,1,0
12304e94-7bc4-46da-87f3-91b3f65f3098,view,5,1,10.17,1,0,0
12332d8f-d1f8-4371-9693-e8aca2175e6b,view,5,1,349.82,0,0,0
1237552e-6937-4d23-b06c-76657903e94e,view,3,1,12.84,1,1,0
1238f02b-082b-40b9-9339-324c5e63aaaf,view,3,1,514.76,0,0,0
123918bc-ca7a-449e-9c62-983e35fdacdc,view,5,1,45.05,0,1,0
1239a5f7-1edb-4203-b702-07e1b7abd9c2,view,3,1,181.21,1,1,0
123b5627-0cc6-40f1-91d5-28d135ae3684,view,2,1,30.86,1,0,0
123cbfc3-016f-449f-8ac9-8d2716ac0210,view,2,1,42.21,0,1,0
123d8d53-f966-45df-bf1f-21d2857d19e1,view,3,1,247.88,0,1,0
123db165-880c-42ec-b5c0-9abeed9e8dca,view,2,1,108.09,0,1,0
123dee33-ff57-4887-99aa-7be2d08497bd,view,4,1,278.54,0,0,0
123e7f71-e4b9-47a4-bdd7-a00d2829bc14,view,4,1,61.52,0,0,0
123ea143-f87a-4b69-bf6b-ec4b4c5d6ce0,view,4,1,149.01,0,0,0
1240c21a-efa3-414a-86f0-30058bb8dc35,view,2,1,1068.21,0,0,0
1240dddb-c114-454b-846a-44609e93f867,view,6,1,16.73,0,0,0
1242d461-5771-4997-ac37-018501201e8f,view,3,1,12.1,1,1,0
124530be-af7f-4e55-b81d-b4dcedc02282,view,5,1,22.39,0,0,0
12454166-dd9b-4d3a-8e62-d0316cd8701b,view,4,1,2072.1,0,0,0
12455472-53e4-4b86-8d8c-77ba21868ff1,view,4,1,161.93,0,0,0
1246fc73-ac7f-4e90-8a2c-5f99bf958c22,view,5,1,154.41,0,0,0
1247939c-d3d8-4f5d-a73e-4186f3ec2ac1,view,2,1,168.86,0,1,0
1247d13f-7eb4-4c58-9213-3c719d40a728,view,4,1,308.63,0,0,0
124b38b5-2ea1-4957-8d95-8574ca396303,view,5,1,250.97,0,0,0
124c8689-efaa-45ca-ac58-e31b3420ed4c,view,5,1,592.01,0,0,0
124dff6b-61d2-4457-ad24-62daf3bd9732,view,5,1,191.16,1,1,0
124f51bf-ace7-4c3a-bf17-a142fac3855a,view,2,1,1747.79,0,0,0
124ff9e3-53a5-4e2d-a02d-189c98266c58,view,4,1,161.93,0,0,0
12500afa-8da9-4526-8292-dace6cfbf979,view,4,1,28.31,0,0,0
12528f12-2659-4718-8aee-1ac226eb1f0f,view,2,1,166.03,0,1,0
125331e9-a2df-4982-8941-750b3652c30e,view,4,1,102.96,0,1,0
1254f6da-79b3-40f2-bd69-0ab8f67432ca,view,3,1,67.75,0,0,0
125572e2-ba5f-4388-99e3-8090a2dee688,view,3,1,22.55,0,0,0
12565f43-4560-4221-98dc-b85983155777,view,5,1,571.56,0,0,0
1258b872-0843-4394-8ef0-4861da5bbaef,view,3,1,154.41,0,0,0
125b4e27-0032-4489-932b-e3600433aabc,view,3,1,257.66,1,0,0
125c91ed-8ef7-4c0b-935b-13c3df745fe7,view,4,1,55.3,0,0,0
12638eea-1356-49e8-b464-cae8e0665ac6,view,5,1,2033.5,0,1,0
1265b36f-41b8-4117-a456-efff5782520f,view,5,1,733.92,0,0,0
1267a1bf-5b7f-4f4e-ac54-f8bda96f533e,view,5,1,975.57,0,0,0
126999dc-8107-41af-b106-63e2208e02c0,view,5,1,60.49,0,0,0
126bcb32-eef4-4b27-bff0-b6d8184c7c5d,view,4,1,30.63,0,1,0
126c37b3-0cde-41f7-bd7d-dac81841dc64,view,5,1,411.85,0,0,0
126d8dc0-b665-4045-816a-b8a646b9fba2,view,3,1,203.86,0,0,0
126e88b6-06ec-44b4-ac63-232471cd5f64,view,4,1,437.57,0,0,0
126ebe46-8fb8-4524-b4b9-688c2a35c80c,view,5,1,2.29,0,0,0
126ef4b4-892b-446a-b67a-c744ec314fe3,view,3,1,326.62,0,1,0
127076bd-8408-4ede-a684-8fc9c0d978e5,view,4,1,254.76,0,0,0
127213f0-062f-4a7c-9dd7-9aa80e8f04cb,view,4,1,59.18,0,0,0
127595ec-f5ef-4614-9544-4993dacfe155,view,4,1,464.08,0,0,0
1277c3ed-be9d-42fb-8a93-d299a1c8b1c4,view,5,1,203.35,1,1,0
1277d0a6-74b2-422a-924d-2b9190ba6c5b,view,5,1,377.14,0,0,0
1278d620-89b6-4092-b9e6-11bfc8f231d0,view,5,1,3.6,1,1,0
127a0dc4-8622-4da7-8903-bc4c2997c497,view,5,1,1415.48,0,0,0
127b6576-8e46-42e7-88ca-43334bd945e3,view,3,1,218.15,1,0,0
127cf93e-2340-48e1-b159-0ed3de61e4b1,view,5,1,975.57,0,0,0
127d109d-605b-44a0-bf55-fc655d505712,view,4,1,136.4,1,0,0
127dd9ab-d95a-4df7-94d6-baad98a1b93b,view,3,1,185.71,0,0,0
1280ae74-2ea5-4519-b839-0b78ae6876e3,view,4,1,344.93,0,0,0
12810fc5-a7db-4e29-8edc-f335dad60247,view,3,1,3.84,0,1,0
128167f5-4b47-4850-ba5a-6fc567cb97b1,view,4,1,161.91,0,0,0
128220e9-6e8a-4af0-a7c2-77266d3be334,view,4,1,251.74,0,0,0
1283ae80-72c5-45be-a3ee-69f8e4b0c972,view,3,1,29.51,0,1,0
12842468-804f-4165-a9c2-a58fccdbc19c,view,5,1,25.71,0,0,0
12857f82-440a-46e5-98b9-58ff0d1246ea,view,4,1,102.71,0,0,0
1285f7e0-ee15-494a-a153-e32fec5f5bb9,view,3,1,254.76,0,0,0
12865b9a-bff2-4946-a9d5-381d693cf217,view,5,1,185.71,0,0,0
1286a0c7-68c8-4cc6-886a-3b598de8ce7a,view,2,1,377.03,0,0,0
1286aabc-3a07-4fab-8adf-430a028e56cf,view,5,1,61.78,0,1,0
1287924d-a631-41c2-866e-7c77babe8a4d,view,5,1,771.96,0,0,0
1287b603-895d-4457-9ad4-3615fe2ec6ad,view,4,1,587.56,0,0,0
128a1164-a621-4175-b6c7-7cc30e10d0d5,view,3,1,52.06,0,1,0
128eb749-f064-460d-8936-12276844a390,view,5,1,157.66,0,1,0
128f1851-66bb-4a1e-b092-5458485535cc,view,5,1,464.08,0,0,0
128f3d0d-f476-4afe-b490-d8dc0e019805,view,3,1,254.05,0,0,0
12910298-8713-4b75-bf5e-17b3d54532fa,view,4,1,282.89,0,0,0
129121b6-8834-4cba-8314-57e7476dd1ec,view,6,1,1413.16,0,0,0
1291ec26-a68d-4b6c-95e3-3f58fcd7f516,view,6,1,611.45,0,0,0
12923bc2-6941-43ae-a381-56da3b4b1c1c,view,5,1,130.76,0,0,0
12933bb1-3a24-4818-8f50-4524f6f8655a,view,3,1,174.78,0,0,1
12935d21-b71b-4d39-b716-4f6426da456e,view,4,1,286.86,0,0,0
1293b451-3005-4ac1-93b6-9f17364d2b59,view,3,1,952.38,0,0,0
12942478-f727-4723-beef-934825afa0ac,view,4,1,864.86,0,0,0
12947fbe-96ee-42e8-b176-4a69f995dd57,view,3,1,1156.79,0,0,0
1297ecf0-7bc6-4fd0-a50e-07d63c7f725c,view,6,1,197.52,0,0,0
129ab876-e96d-499e-8c79-3f3bda5832ff,view,3,1,154.19,0,1,0
129b5d9f-f1e0-4b91-83bf-1167d83f3761,view,5,1,738.61,0,0,0
129bc1a4-2229-499a-8667-af0648411238,view,3,1,64.33,0,0,0
129c0f99-f7ba-4ff3-b7fa-a1b8ab3b6e9e,view,4,1,156.76,0,0,0
129d379f-0137-4bd5-bf30-90c4c7bef7c8,view,2,1,151.61,0,0,1
129d5382-bbc3-b316-b076-d0635a762aad,view,2,1,174.76,0,0,0
129db84c-891d-4951-8a2f-dad402bc6c0b,view,4,1,135.14,0,0,0
12a34755-5fd4-42d0-807c-5c0cd5b3bb50,view,3,1,254.76,0,0,0
12a60505-ab11-44da-bd74-3cd99d6684c1,view,4,1,411.85,1,0,0
12a6277b-94ad-403b-9367-5fb2890344ff,view,5,1,360.08,0,0,0
12a69e9d-6488-43ac-acec-7865e612a4ec,view,5,1,32.95,0,1,0
12a7d3be-d54b-4ee2-b9ee-8c882d389e35,view,4,1,2.81,0,0,0
12aa69cc-f3d5-4c97-aec3-d9eb5affbb92,view,2,1,952.15,0,0,0
12acfc73-5cc9-48d2-a093-cecd7ea6482a,view,4,1,128.68,0,0,0
12ad7980-fa49-412f-b12f-93afe654d1d5,view,2,1,172.97,0,0,0
12adad20-2954-4059-88b5-e16b559ba5e1,view,5,1,25.74,0,0,0
12ae45cf-0e75-4642-bcf0-71bdf2081445,view,4,1,130.76,0,0,0
12afb948-60ad-4e1f-872b-82889e9d007e,view,6,1,138.74,0,0,0
12b08bd4-1861-4e86-b580-ab484076adcc,view,2,1,463.07,0,0,0
12b146fb-4004-4d1a-be42-4b221b54a304,view,3,1,57.64,0,0,0
12b188c7-4db0-4809-b2ea-2037577ef5a9,view,4,1,130.62,0,0,0
12b700e0-9499-4088-89a7-abedef44d20f,view,4,1,49.04,0,1,0
12b78266-564a-46e8-a58d-ec13c06917d6,view,3,1,303.48,0,0,0
12b7de76-cbf4-41e4-8341-ad16b95e4026,view,2,1,52.77,0,0,0
12b97ca3-4fa1-4171-b382-37ff1c2506de,view,3,1,7.7,0,0,0
12bd1aa8-7770-48e3-a6f0-be2c9e9d2add,view,5,1,193.83,1,1,0
12beef8c-ac90-49f0-b82b-5dfdfcd1dbfe,view,5,1,253.31,0,0,0
12c2f171-2e57-4225-b961-74c242ca22a0,view,4,1,223.69,0,0,0
12c3ad3e-8d26-4511-9bd4-60b92011f46b,view,6,1,321.5,0,0,0
12c7218a-90b9-48c4-a1df-a27bddf70485,view,4,1,1747.79,0,0,0
12c85844-9c18-4eba-a023-b1160b126104,view,5,1,1413.16,0,0,0
12c8746c-651d-4abd-8463-e91a946eb29c,view,5,1,157.53,0,0,0
12cb0fc3-cf4c-42a1-a256-036702c83b9d,view,3,1,447.83,0,0,0
12cc70e4-eec0-4690-a566-6f4b5c49d631,view,5,1,435.78,0,0,1
12cca58c-04d5-4a17-9377-e357dc31b423,view,3,1,55.86,0,0,0
12d1b77e-64d1-47ad-aa83-0801f1335db4,view,4,1,286.86,0,0,0
12d41add-df29-42dd-bb02-8097060b8ec4,view,5,1,734.44,1,1,0
12d54648-742c-48a7-9583-fb4ee3161193,view,4,1,82.37,0,0,0
12d78371-48f7-456c-9b3d-0f69bae6451c,view,5,1,6.12,0,1,1
12d8c212-f31f-42d2-acd8-abd61227b859,view,5,1,96.53,0,1,0
12db6cfe-fafa-4465-a52d-c0097a788f59,view,3,1,8.41,1,1,0
12dd531f-36e0-4679-9ead-a631bd74cb61,view,3,1,1052.79,0,0,0
12dd56e1-d76e-47f7-ab6a-7f8b6e9b9424,view,4,1,153.01,0,1,0
12dde6dd-e36e-42f3-869a-b99caa2dc3a5,view,5,1,144.12,0,1,0
12deee90-d9b8-4f62-a738-c036661829dd,view,3,1,183.02,0,0,0
12e027e5-5f50-4a6d-b66c-27fe1c126550,view,6,1,1317.67,0,0,0
12e09782-f897-4ee1-bd5c-a4d5cba9ce6f,view,4,1,35.26,1,1,0
12e19925-6ec8-4f0d-9156-48b1edfe4d79,view,4,1,254.76,0,0,0
12e26728-a567-4b95-bfda-01021bdb3b15,view,2,1,205.56,0,0,0
12e8769a-0456-442a-9fa1-11b581de1d25,view,3,1,134.41,0,0,0
12e8f0ba-4eae-4a28-a0bb-29aef6620ef6,view,5,1,41.16,1,1,0
12e9135f-647d-454e-8970-25fff5cd50dc,view,3,1,38.28,0,0,0
12ea0a16-f0b6-43a0-bd0b-4d9f5a23c636,view,3,1,885.27,0,0,0
12eb0646-7807-4345-9abe-672a66f05262,view,5,1,362.94,0,1,0
12eb19bd-4382-4643-b091-da975b444ec4,view,5,1,151.87,1,1,0
12ed410e-6f1f-45ac-8329-c32aa16bd021,view,5,1,1027.03,1,1,0
12eda3e6-7d61-49cc-926c-61b4cceb6bb1,view,4,1,259.21,0,1,0
12eeafc4-8b03-4a2e-8466-7c0260af3b22,view,4,1,177.44,0,0,1
12ef292e-5af4-5dfc-fa14-dcd5c3096cdb,view,4,1,280.83,1,1,0
12f022bd-52ff-44bd-80c0-6a44a2772648,view,5,1,460.76,0,0,0
12f0b371-4840-41b6-91b5-37bc47f3fc54,view,4,1,746.29,0,0,0
12f1a79e-cfa8-4039-9ef9-95646ee756fe,view,2,1,151.61,0,0,0
12f1c92d-e4fa-425c-b499-e02fc3f8a7e5,view,3,1,130.76,0,0,0
12f2782f-83bb-4831-895a-63ae36de2657,view,5,1,54.06,1,0,0
12f3dfb4-010d-4ecc-a5e2-f1d55050d59f,view,4,1,15.32,1,0,0
12f46bf3-a8dd-4eb4-833d-5624152c7255,view,4,1,62.42,0,1,0
12f497ca-5f39-4be8-8134-5f03baeea965,view,3,1,29.6,1,1,0
12f5e95f-666b-4506-bc02-1adf3825bb46,view,4,1,257.04,0,0,0
12f8f7c2-e974-46df-8b27-ea89f411c607,view,4,1,72.05,0,1,0
12f91aee-6b11-4039-a638-0ce848507713,view,5,1,24.71,0,0,0
12f9a2b0-3b3e-47fd-9bbb-c485bc8cf1f6,view,4,1,33.46,0,1,0
12fa84d0-e30f-441c-b301-7843d4f632a2,view,5,1,103.99,0,1,0
12fc3e35-83ad-468a-abd7-729cd3fb2278,view,4,1,95.21,0,0,0
12fda89c-b8e6-46b9-9592-155336ffbf75,view,5,1,738.61,0,0,0
12fe7c52-ab20-40e7-b740-d8b162b4b52c,view,3,1,975.57,0,0,0
13015ef8-cb48-49a4-838c-dada1cf00b09,view,2,1,51.22,0,0,0
1304ec29-5b95-44d8-a592-cf9b1fd9393b,view,2,1,325.83,0,1,0
1307016e-4e30-438e-8073-cddf05590f6c,view,5,1,51.22,0,0,0
1307ab17-a8f5-4a68-84fc-6773f366c42c,view,2,1,453.27,0,0,0
130b43c1-30a3-4ad3-843e-1e39ab128ec7,view,4,1,946.97,0,0,0
130d1848-4006-4955-a587-21869845161b,view,6,1,975.57,0,0,0
130d8566-ee94-422e-9e40-d9423dd2ab98,view,3,1,733.92,0,0,0
130e1c18-e834-405c-8326-70d40a63411d,view,5,1,1027.05,0,0,0
130e4a8e-e881-4d47-86bd-8ecae792748a,view,5,1,23.4,0,0,0
130fdaab-fa97-4cbf-9d64-8a8c3f685a58,view,4,1,110.48,0,0,0
13116816-3ef2-4e1e-97b6-c032b8b3fe47,view,5,1,62.55,0,1,0
131336fa-08c2-4a39-b99c-07c6809da27d,view,3,1,254.06,0,1,0
13181e75-22ec-4ab4-b11b-1b95348a88bb,view,2,1,62.04,0,0,0
131a1d38-9a15-49e2-9c6b-48996bf20ed8,view,4,1,62.52,0,1,0
131d6c90-c042-48ee-ab46-103047dd6632,view,4,1,133.8,0,1,0
132057c7-87ad-4a93-988e-b63eb8245142,view,5,1,257.38,0,0,0
13224e8e-e6a2-44f3-bfde-20425a8afbe3,view,3,1,179.39,0,0,0
132311fd-cbd6-418d-ad08-6746160080f4,view,3,1,9.03,1,1,0
1325b87c-65d1-4923-822c-bd12f916f57a,view,3,1,214.02,0,0,0
1327a304-63ef-4be6-b710-553ad6f472db,view,3,1,419.6,0,0,0
1327bd0c-c5b6-4775-9ae5-12a5fe1834bd,view,4,1,1747.79,0,0,0
13283bf3-c742-4b18-a4df-d6002dc6d971,view,3,1,460.5,0,0,0
132a5117-5b7b-491d-9c8a-295cc1e8a89a,view,3,1,103.18,0,0,0
132a7889-544a-4a63-9522-510fc7f50cfa,view,4,1,161.93,0,0,0
132aa79c-0625-4d04-b224-f48c0316dd3f,view,2,1,286.86,0,0,0
132b2475-2ef7-4f4f-a01f-6f71cf9abda7,view,5,1,15.06,0,1,0
132baa76-f686-47fc-96a3-5e9b7fc32fea,view,5,1,38.35,0,1,0
132cd418-85f1-4974-82be-90ece53a0262,view,5,1,33.44,1,1,0
132de319-316f-4883-b3d0-ef4abbc9b3f0,view,3,1,90.09,0,0,0
13304ee9-d824-4191-ba57-5492b3710504,view,5,1,29.51,0,1,1
13329720-8501-4012-bc6b-8bdf400eaaa1,view,5,1,1415.48,0,0,0
1333b09a-3a22-4be2-9372-e247a60915fc,view,3,1,694.48,0,0,0
13352b5a-9b29-4a8d-bf6f-59ddc23ae7c7,view,3,1,130.76,0,0,0
13361b2d-71ad-4a03-94da-934a68052e98,view,5,1,133.67,0,0,0
1337709e-d4b5-4470-9644-47bed0bbaefc,view,5,1,38.59,0,0,0
1338d1db-708b-4c13-a309-4ac851ef2384,view,2,1,321.5,0,0,0
133a9661-b961-46b8-ac43-83cf3e1c4171,view,3,1,583.28,0,1,0
133b7f69-c4a9-4981-9508-6b658ea5b433,view,5,1,25.74,0,0,0
133bc099-f8d0-40c2-8d91-b49a322aeae2,view,2,1,203.35,0,0,0
133befdd-053d-4618-a8a7-c61b22a908c9,view,2,1,586.86,0,0,0
133befeb-7767-4696-866b-d612ac501f8b,view,3,1,48.91,0,1,0
133d62b9-9ac6-413a-a051-803751c50dad,view,5,1,253.31,0,0,0
133d9df3-f459-4533-9b4e-8c6492cd59c4,view,5,1,45.82,0,0,0
133e17b1-99af-4f95-a5ce-e2896ffdd4e2,view,4,1,130.76,0,0,0
133f11c9-bc55-44dc-9df6-b7fe1750b45e,view,3,1,203.35,0,0,0
133f6d4c-2597-473d-8033-9281bc4f2cca,view,4,1,360.08,0,0,1
13411447-686a-4b01-85ef-4cabb80a7caf,view,2,1,316.58,0,1,0
1341a91c-58f0-47d4-aad7-a3bb29a800d7,view,5,1,464.08,0,0,0
134330e8-e941-44a2-b21b-9fe70b1ba5c0,view,5,1,188.73,0,0,0
13435baa-3ec3-4ad4-88ed-f0c542d99dda,view,5,1,580.45,1,0,0
13440d3d-3bb1-4fa3-9182-de6e3c3eb879,view,4,1,130.76,0,0,0
13443e50-ae90-4ef8-bdf4-6fbef86c3875,view,0,1,30.89,0,1,0
1344baab-7bce-40ba-82c1-67d43c66d586,view,2,1,40.93,0,1,0
1344c29f-2dff-4821-b048-6885380f8cca,view,5,1,61.75,0,1,0
13462d96-087b-4bff-a2e6-095b88d47ed7,view,4,1,45.56,0,1,0
13494bf8-2151-4f30-90d4-0a64b584af25,view,4,1,99.1,1,1,0
13499143-8cf6-4923-a4c7-8bd3e3dc3787,view,3,1,130.76,0,0,0
134a4b5a-d3d2-47be-b0bf-8f97b4ab52f0,view,4,1,22.11,0,1,0
134a89ab-3d28-461c-aa5c-73f72402cd62,view,3,1,89.84,1,0,0
134aaf1e-e8c9-4589-83eb-f94ce1e6b670,view,4,1,308.86,0,0,0
134ada67-1a90-44af-b36d-7150bec38196,view,4,1,51.22,0,0,0
134d9a3e-937d-42f3-987f-37a83fd2b662,view,6,1,115.83,0,0,0
134f9096-721f-40d2-8a61-36251bdaa367,view,5,1,174.75,0,0,0
134fe8aa-27cd-46ba-8049-d8cc66962eee,view,4,1,48.91,0,1,0
1350f50d-5b74-477b-93f5-c7af7c47ad21,view,5,1,975.57,0,0,0
13518192-cb10-43ea-95d5-4f8a5c75e740,view,3,1,231.64,0,0,0
135258fd-ca16-43e8-89da-564b1a562002,view,5,1,53.0,0,0,0
135463f3-ee14-48e9-8d26-85ce2aeca77e,view,5,1,158.31,0,1,0
135479b0-61fe-414f-84db-6146bc22442b,view,4,1,254.76,0,0,0
1354ddeb-ce99-4a41-b656-f0947a79b3de,view,3,1,20.56,0,0,0
1355eb46-6109-4e50-8bb4-d068531ca167,view,5,1,103.49,1,1,0
1356a233-ff65-4b11-a619-2bb55398df4a,view,3,1,228.47,1,0,0
1357eea1-991d-434f-9680-0002d5756bfb,view,4,1,188.73,0,0,0
1358006c-cd8c-4a5b-8543-3957c53ab768,view,3,1,30.07,0,0,0
13590b7d-fa9d-4f57-bec3-28453c87b806,view,5,1,136.4,1,0,0
13599d71-15cc-4e28-bf6d-341c3213d05f,view,5,1,41.16,0,0,0
135c1515-10f7-407d-888f-514de86fba51,view,3,1,95.24,0,0,0
135f54e5-c78a-4f0d-92e9-f5780c4033ee,view,3,1,924.09,0,0,0
135f6d96-d2fd-4edb-adf8-3c018cc37537,view,4,1,126.13,0,0,0
1361757c-2d37-4995-b756-86829cd47fb8,view,5,1,431.38,1,1,0
13632679-6c85-4095-983a-2af63f2e7cf7,view,4,1,12.61,0,0,0
13659819-0542-4e9d-8fd7-2989823ff116,view,3,1,59.2,0,1,0
136679ad-9bc3-4609-832e-6d316ea7b99b,view,4,1,102.71,0,0,0
136a7a84-4ae7-4139-992e-4e85356756bb,view,2,1,975.57,0,0,0
136c150f-9041-424c-8044-663909ca679f,view,5,1,485.54,0,0,0
1372e174-a7f1-488e-a177-5663e321e1ed,view,3,1,251.49,0,1,0
1373aca5-7af6-4e60-95f4-07a1c042e191,view,5,1,41.13,0,1,0
1373cc47-eb6e-4357-9e43-bd681180925d,view,5,1,241.18,0,0,0
13743f46-e4f3-4bd8-b8cf-3846e447f9e1,view,5,1,43.73,1,0,0
1378cb9e-4fbd-4406-b20d-d66f9f730694,view,3,1,882.83,1,1,0
137a169d-6a10-452b-b96d-89386a16f3d5,view,3,1,128.68,0,0,0
137d131c-bc50-4971-8fea-ac62c2d79048,view,3,1,117.63,0,1,0
137d3ef6-ee4f-4f40-a3c7-1d8a5d533a8f,view,3,1,746.29,0,0,0
137ecd77-7fc2-9329-a0ed-53729a812627,view,4,1,100.65,0,0,0
137f4104-d923-49d9-a3bf-e59284461786,view,4,1,111.97,1,0,0
13803992-00bd-455d-a415-18c1bac8d490,view,4,1,197.52,0,0,0
1381994a-b8b1-4327-8ba9-40d12b0bb2c5,view,4,1,8.21,0,0,0
138204eb-cb0f-4f69-8b37-f7cbf01f2745,view,4,1,249.43,0,0,0
13824505-d797-44df-8ff9-f9546a19a6aa,view,3,1,286.86,0,0,0
13836c71-f984-472e-b0fa-5038fdb0dd96,view,3,1,1415.48,0,0,0
1384f128-9660-4111-816f-e4cff0d73030,view,5,1,254.57,0,0,0
13877a1f-441d-48a6-9bb7-a93746649b9f,view,4,1,214.16,1,1,0
138954b2-15db-4130-bf5b-2b65f5eea0ed,view,5,1,161.91,1,0,0
138adfc0-3dd4-42c4-b8f2-0213b3f86888,view,4,1,231.64,0,0,0
138b8e90-04c3-40db-b5cf-a2376b557f72,view,6,1,604.11,0,1,0
138dde3d-dde7-4d0e-865f-d57f300d58be,view,5,1,1415.48,0,0,0
138ef41f-fc25-4855-ad92-b0b1868f6795,view,3,1,26.51,0,0,0
139381d9-567e-4336-b9f3-67c5885235f4,view,3,1,430.38,0,1,0
1393c367-97fa-4bb3-8daf-8214c90f516c,view,4,1,183.02,0,0,0
1393df88-1f3e-4ab0-8db1-8f142da6c9a7,view,5,1,118.15,0,0,0
1394fe40-ae8a-4435-b88e-6d8bcb911951,view,5,1,342.33,0,1,0
13953ad3-b0ff-42ce-a7df-3f3f22b0f86d,view,2,1,16.71,0,0,0
13958cd0-65c7-4b3d-ab3f-41bd38f3287a,view,3,1,153.02,0,0,0
13966040-c287-4076-b25e-aae421150251,view,4,1,57.92,0,1,0
1396f6ce-299a-4a35-858f-56b93a452d5b,view,5,1,22.29,0,1,0
1397293e-d7a2-402c-a7b0-97be9ecffa9c,view,2,1,1050.22,0,0,0
139bbd2d-4167-46e8-8b9d-c9415cfe3149,view,4,1,278.24,0,0,0
139c3ed0-ef1e-4daa-a194-98aaa00d2bac,view,6,1,202.68,0,0,0
139cbe93-f51c-4ffd-9649-236e4d4d1eb2,view,4,1,135.14,0,0,0
139e9424-f5a6-4121-8b4c-bb36e9ae7890,view,5,1,74.36,0,1,0
13a0bf51-3275-438c-8c29-76fd8c6ca104,view,3,1,514.76,0,0,0
13a0f48e-b905-45ad-a307-b3c6016b3555,view,6,1,25.71,0,0,0
13a28b8f-6a57-4c6d-b901-dd065d70c4b3,view,5,1,29.51,0,1,0
13a5e6b8-b6a7-452b-bfd9-a10b838bbe72,view,2,1,465.39,0,1,0
13a6a0c2-60dd-4ae7-89bf-d20ad08b1f0e,view,3,1,277.74,1,1,0
13a6b74a-6f08-458f-b47d-9734e71cd2af,view,4,1,30.86,0,1,0
13a6d865-1202-4a38-9467-adb3f1d609f5,view,4,1,101.68,0,0,0
13a8dcb6-3b81-474b-b9c4-8283bb51cef2,view,4,1,744.39,0,0,0
13a93769-0ebb-4493-8881-23d46e566530,view,5,1,975.57,0,0,0
13aa91b2-7840-4c1b-b5bd-039e40a60306,view,3,1,33.13,0,0,0
